State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
ACT,2,246742,82248,34,38, M,FERNIE,Anthony Watson,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 35 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,11,13,15,17,19,21,23,25,27,29,31,33."
ACT,2,246742,82248,34,39, M,PETERSEN,Valma,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 35 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,11,13,15,17,19,21,23,25,27,29,31,33."
ACT,2,246742,82248,34,40,UG,EZEKIEL-HART,Emmanuel,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 35 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,11,13,15,17,19,21,23,25,27,29,31,33."
ACT,2,246742,82248,34,1001, ,Exhausted,,22,0,24,0.024399501808908000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 35 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,11,13,15,17,19,21,23,25,27,29,31,33."
ACT,2,246742,82248,34,1002, ,Gain/Loss,,0,0,14,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 35 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,11,13,15,17,19,21,23,25,27,29,31,33."
ACT,2,246742,82248,35,14, A,FILLINGER,Marcus,-3254,-3254,8,1.000000000000000000000000000,Excluded,,0,""
ACT,2,246742,82248,35,15, A,MONTAGNE,Jessica,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,35,16, B,BAILEY,Steven,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,35,17, B,ARNOLD,Joe,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,35,18, C,SHEIKH,Simon,477,477,50857,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,35,19, C,ESGUERRA,Indra,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,35,20, D,O'CONNOR,Mark,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,35,21, D,GRAHAM,Greg,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,35,22, E,BUCKNELL,Chris,2323,2323,10170,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,35,23, E,LEMMEY,Michael James,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,35,24, F,CUBITT,Paul,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,35,25, F,DOWSON,Stacey,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,35,26, G,AVERY,Deborah,148,148,11108,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,35,27, G,MILLER,Jamie,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,35,28, H,ROSS,Irwin,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,35,29, H,HENRIQUEZ,Jose,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,35,30, I,NITSCHKE,Philip,145,145,4551,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,35,31, I,MACDOUGALL,Susan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,35,32, J,SLATTERY,Wayne Kenneth,44,44,5848,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,35,33, J,TEERMAN,Paul Gerard,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,35,34, K,SESELJA,Zed,104,104,81901,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,35,35, K,NASH,Merinda,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,35,36, L,LUNDY,Kate,0,0,82248,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,35,37, L,SANT,Chris,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,35,38, M,FERNIE,Anthony Watson,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,35,39, M,PETERSEN,Valma,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,35,40,UG,EZEKIEL-HART,Emmanuel,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,35,1001, ,Exhausted,,13,13,37,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,35,1002, ,Gain/Loss,,0,0,14,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 36 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,14,22,28,30,32,34."
ACT,2,246742,82248,36,14, A,FILLINGER,Marcus,-405,-8,0,0.024399501808908000000000000,Excluded,,0,""
ACT,2,246742,82248,36,15, A,MONTAGNE,Jessica,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 37 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,5,9,11,13,15,17,19,21,23,25,27,29,31,33,35."
ACT,2,246742,82248,36,16, B,BAILEY,Steven,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 37 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,5,9,11,13,15,17,19,21,23,25,27,29,31,33,35."
ACT,2,246742,82248,36,17, B,ARNOLD,Joe,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 37 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,5,9,11,13,15,17,19,21,23,25,27,29,31,33,35."
ACT,2,246742,82248,36,18, C,SHEIKH,Simon,188,4,50861,0.024399501808908000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 37 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,5,9,11,13,15,17,19,21,23,25,27,29,31,33,35."
ACT,2,246742,82248,36,19, C,ESGUERRA,Indra,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 37 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,5,9,11,13,15,17,19,21,23,25,27,29,31,33,35."
ACT,2,246742,82248,36,20, D,O'CONNOR,Mark,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 37 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,5,9,11,13,15,17,19,21,23,25,27,29,31,33,35."
ACT,2,246742,82248,36,21, D,GRAHAM,Greg,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 37 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,5,9,11,13,15,17,19,21,23,25,27,29,31,33,35."
ACT,2,246742,82248,36,22, E,BUCKNELL,Chris,106,2,10172,0.024399501808908000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 37 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,5,9,11,13,15,17,19,21,23,25,27,29,31,33,35."
ACT,2,246742,82248,36,23, E,LEMMEY,Michael James,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 37 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,5,9,11,13,15,17,19,21,23,25,27,29,31,33,35."
ACT,2,246742,82248,36,24, F,CUBITT,Paul,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 37 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,5,9,11,13,15,17,19,21,23,25,27,29,31,33,35."
ACT,2,246742,82248,36,25, F,DOWSON,Stacey,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 37 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,5,9,11,13,15,17,19,21,23,25,27,29,31,33,35."
ACT,2,246742,82248,36,26, G,AVERY,Deborah,39,0,11108,0.024399501808908000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 37 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,5,9,11,13,15,17,19,21,23,25,27,29,31,33,35."
ACT,2,246742,82248,36,27, G,MILLER,Jamie,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 37 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,5,9,11,13,15,17,19,21,23,25,27,29,31,33,35."
ACT,2,246742,82248,36,28, H,ROSS,Irwin,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 37 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,5,9,11,13,15,17,19,21,23,25,27,29,31,33,35."
ACT,2,246742,82248,36,29, H,HENRIQUEZ,Jose,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 37 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,5,9,11,13,15,17,19,21,23,25,27,29,31,33,35."
ACT,2,246742,82248,36,30, I,NITSCHKE,Philip,41,1,4552,0.024399501808908000000000000,Excluded,True,0,"Preferences with a transfer value of 1 will be distributed in count # 37 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,5,9,11,13,15,17,19,21,23,25,27,29,31,33,35."
ACT,2,246742,82248,36,31, I,MACDOUGALL,Susan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 37 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,5,9,11,13,15,17,19,21,23,25,27,29,31,33,35."
ACT,2,246742,82248,36,32, J,SLATTERY,Wayne Kenneth,20,0,5848,0.024399501808908000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 37 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,5,9,11,13,15,17,19,21,23,25,27,29,31,33,35."
ACT,2,246742,82248,36,33, J,TEERMAN,Paul Gerard,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 37 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,5,9,11,13,15,17,19,21,23,25,27,29,31,33,35."
ACT,2,246742,82248,36,34, K,SESELJA,Zed,10,0,81901,0.024399501808908000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 37 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,5,9,11,13,15,17,19,21,23,25,27,29,31,33,35."
ACT,2,246742,82248,36,35, K,NASH,Merinda,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 37 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,5,9,11,13,15,17,19,21,23,25,27,29,31,33,35."
ACT,2,246742,82248,36,36, L,LUNDY,Kate,0,0,82248,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 1 will be distributed in count # 37 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,5,9,11,13,15,17,19,21,23,25,27,29,31,33,35."
ACT,2,246742,82248,36,37, L,SANT,Chris,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 37 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,5,9,11,13,15,17,19,21,23,25,27,29,31,33,35."
ACT,2,246742,82248,36,38, M,FERNIE,Anthony Watson,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 37 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,5,9,11,13,15,17,19,21,23,25,27,29,31,33,35."
ACT,2,246742,82248,36,39, M,PETERSEN,Valma,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 37 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,5,9,11,13,15,17,19,21,23,25,27,29,31,33,35."
ACT,2,246742,82248,36,40,UG,EZEKIEL-HART,Emmanuel,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 37 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,5,9,11,13,15,17,19,21,23,25,27,29,31,33,35."
