State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
NT,2,103479,34494,29,20, D,GADAMBUA,Jeannie,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28."
NT,2,103479,34494,29,21, E,SCULLION,Nigel,0,0,34494,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 1 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28."
NT,2,103479,34494,29,22, E,FAZLDEEN,Linda,6,1,8431,0.188128133311365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28."
NT,2,103479,34494,29,23, F,PERIS,Nova,7,1,33756,0.188128133311365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28."
NT,2,103479,34494,29,24, F,FOLEY,Rowan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28."
NT,2,103479,34494,29,25, G,EDWARDS,Joanne Louise,-48,-6,0,0.188128133311365000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28."
NT,2,103479,34494,29,26, G,RANDALL,Tracey Lee,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28."
NT,2,103479,34494,29,27, H,WORK,Vernon,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28."
NT,2,103479,34494,29,28, H,STANKOVIC,Mile,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28."
NT,2,103479,34494,29,29, I,GRAHAM,Matt,15,2,5441,0.188128133311365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28."
NT,2,103479,34494,29,30, I,RIGHTON,Christopher James,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28."
NT,2,103479,34494,29,31, J,PILE,Jan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28."
NT,2,103479,34494,29,32, J,COX,Michael,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28."
NT,2,103479,34494,29,33, K,WILLIAMS,Warren H,4,0,9365,0.188128133311365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28."
NT,2,103479,34494,29,34, K,BRAND,Michael,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28."
NT,2,103479,34494,29,35, L,WALCOTT,Phil,7,1,3145,0.188128133311365000000000000,Excluded,True,0,"Preferences with a transfer value of 1 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28."
NT,2,103479,34494,29,36, L,FUTCHER,Lisa,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28."
NT,2,103479,34494,29,1001, ,Exhausted,,0,0,14,0.188128133311365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28."
NT,2,103479,34494,29,1002, ,Gain/Loss,,0,0,21,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28."
NT,2,103479,34494,30,13, A,TE WAKE,Douglas,446,446,9258,1.000000000000000000000000000,,,0,""
NT,2,103479,34494,30,14, A,McCABE,John Brian Douglas,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13,15,23,25,27,29."
NT,2,103479,34494,30,15, B,BELL,Gary,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13,15,23,25,27,29."
NT,2,103479,34494,30,16, B,WATT,Kathryn,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13,15,23,25,27,29."
NT,2,103479,34494,30,17, C,MILES,Jim,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13,15,23,25,27,29."
NT,2,103479,34494,30,18, C,RUSSELL,Mark,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13,15,23,25,27,29."
NT,2,103479,34494,30,19, D,KUNOTH-MONKS,Rosalie,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13,15,23,25,27,29."
NT,2,103479,34494,30,20, D,GADAMBUA,Jeannie,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13,15,23,25,27,29."
NT,2,103479,34494,30,21, E,SCULLION,Nigel,0,0,34494,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13,15,23,25,27,29."
NT,2,103479,34494,30,22, E,FAZLDEEN,Linda,55,55,8486,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13,15,23,25,27,29."
NT,2,103479,34494,30,23, F,PERIS,Nova,61,61,33817,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13,15,23,25,27,29."
NT,2,103479,34494,30,24, F,FOLEY,Rowan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13,15,23,25,27,29."
NT,2,103479,34494,30,25, G,EDWARDS,Joanne Louise,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13,15,23,25,27,29."
NT,2,103479,34494,30,26, G,RANDALL,Tracey Lee,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13,15,23,25,27,29."
NT,2,103479,34494,30,27, H,WORK,Vernon,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13,15,23,25,27,29."
NT,2,103479,34494,30,28, H,STANKOVIC,Mile,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13,15,23,25,27,29."
NT,2,103479,34494,30,29, I,GRAHAM,Matt,2368,2368,7809,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13,15,23,25,27,29."
NT,2,103479,34494,30,30, I,RIGHTON,Christopher James,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13,15,23,25,27,29."
NT,2,103479,34494,30,31, J,PILE,Jan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13,15,23,25,27,29."
NT,2,103479,34494,30,32, J,COX,Michael,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13,15,23,25,27,29."
NT,2,103479,34494,30,33, K,WILLIAMS,Warren H,211,211,9576,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13,15,23,25,27,29."
NT,2,103479,34494,30,34, K,BRAND,Michael,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13,15,23,25,27,29."
NT,2,103479,34494,30,35, L,WALCOTT,Phil,-3142,-3142,3,1.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13,15,23,25,27,29."
NT,2,103479,34494,30,36, L,FUTCHER,Lisa,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13,15,23,25,27,29."
NT,2,103479,34494,30,1001, ,Exhausted,,1,1,15,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13,15,23,25,27,29."
NT,2,103479,34494,30,1002, ,Gain/Loss,,0,0,21,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13,15,23,25,27,29."
NT,2,103479,34494,31,13, A,TE WAKE,Douglas,13,2,9260,0.188128133311365000000000000,,,0,""
NT,2,103479,34494,31,14, A,McCABE,John Brian Douglas,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28,30."
NT,2,103479,34494,31,15, B,BELL,Gary,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28,30."
NT,2,103479,34494,31,16, B,WATT,Kathryn,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28,30."
NT,2,103479,34494,31,17, C,MILES,Jim,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28,30."
NT,2,103479,34494,31,18, C,RUSSELL,Mark,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28,30."
NT,2,103479,34494,31,19, D,KUNOTH-MONKS,Rosalie,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28,30."
NT,2,103479,34494,31,20, D,GADAMBUA,Jeannie,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28,30."
NT,2,103479,34494,31,21, E,SCULLION,Nigel,0,0,34494,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 1 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28,30."
NT,2,103479,34494,31,22, E,FAZLDEEN,Linda,1,0,8486,0.188128133311365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28,30."
NT,2,103479,34494,31,23, F,PERIS,Nova,6,1,33818,0.188128133311365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28,30."
NT,2,103479,34494,31,24, F,FOLEY,Rowan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28,30."
NT,2,103479,34494,31,25, G,EDWARDS,Joanne Louise,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28,30."
NT,2,103479,34494,31,26, G,RANDALL,Tracey Lee,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28,30."
NT,2,103479,34494,31,27, H,WORK,Vernon,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12,14,16,18,20,22,24,26,28,30."
